transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
9026b37e-df47-4c48-836b-6e0b1b05542b,BML^H,Bank of America Corporation,n/a,n/a,SELL,2008,2017-05-29,16:06,620,Becka,Angless,Female,China,Luohuang
60a77994-b97e-4f97-b03f-a823b63e9003,LJPC,La Jolla Pharmaceutical Company,Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,2756,2017-01-25,8:18,621,Ward,Ding,Male,Panama,Pacora
80a4ebc2-8321-45c5-af42-d276a553dfd8,AXS^D,Axis Capital Holdings Limited,n/a,n/a,SELL,3201,2017-04-02,17:14,622,Stephannie,Layne,Female,Nigeria,Ifon
169ded00-5b89-4b1d-8ff1-49321020361d,FNY,First Trust Mid Cap Growth AlphaDEX Fund,n/a,n/a,SELL,1079,2018-04-06,0:58,623,Rollie,Ennals,Male,Sweden,Boden
06c144d2-61df-4178-a439-4eaff731aae1,UFCS,"United Fire Group, Inc",Property-Casualty Insurers,Finance,SELL,3880,2017-03-28,10:49,624,Shaylah,Josephov,Female,China,Jiangwakou
4f6e2f8a-89f9-49d5-84d7-8ef561bf146a,SRE,Sempra Energy,Natural Gas Distribution,Public Utilities,BUY,2452,2017-11-28,7:37,625,Carly,Clayhill,Female,South Korea,Incheon
ca8db9e8-cded-4d8a-996f-e6e3dd4f90e3,DLHC,DLH Holdings Corp.,Professional Services,Technology,BUY,6068,2017-12-26,1:22,626,Christie,Yellop,Female,Russia,Sloboda
f2dd4dfa-3a5c-4ec8-8565-ad03cfb8db36,IMNP          ,Immune Pharmaceuticals Inc.,Major Pharmaceuticals,Health Care,SELL,3,2017-10-14,14:54,627,Kane,Gallagher,Male,Brazil,Nova Lima
a7d691e4-1c55-442d-8887-da4ff3076053,HVT,"Haverty Furniture Companies, Inc.",Other Specialty Stores,Consumer Services,BUY,5693,2017-10-23,4:03,628,Steffie,Coniff,Female,United States,Las Vegas
7066bb16-ef67-440e-924a-edc83dd2cca0,CBL^E,"CBL & Associates Properties, Inc.",n/a,n/a,SELL,1725,2017-09-23,9:15,629,Albertina,Elias,Female,China,Maguan
5400c874-4012-490f-aba4-478cc82cef60,PDVW,"pdvWireless, Inc.",Telecommunications Equipment,Public Utilities,BUY,4475,2016-08-23,10:43,630,Coriss,Leall,Female,Philippines,Bobon
222fdfa7-fef1-47b8-9d40-a716a980eeb4,KNOP,KNOT Offshore Partners LP,Marine Transportation,Consumer Services,SELL,8266,2017-06-14,18:18,631,Susann,Meriguet,Female,Iran,Borūjerd
365aece7-de3e-48db-8abf-b0cf44d04ee9,CSCO,"Cisco Systems, Inc.",Computer Communications Equipment,Technology,SELL,9982,2016-08-27,13:26,632,Carena,Wanell,Female,China,Jianchang
ff629eaf-97d9-4b74-bba1-7120ec2767c8,LUV,Southwest Airlines Company,Air Freight/Delivery Services,Transportation,BUY,8742,2016-07-02,15:08,633,Markus,Hatrick,Male,Russia,Goragorskiy
e66025d6-e729-4b18-9a0a-126826914c24,KAR,"KAR Auction Services, Inc",Automotive Aftermarket,Consumer Durables,SELL,7316,2016-04-24,10:54,634,Catlin,Hourican,Female,Ukraine,Volodars’k-Volyns’kyy
a02a301a-a5f4-4c5f-9bcc-7aadfaef09d9,NP,"Neenah Paper, Inc.",Paper,Basic Industries,SELL,1476,2017-02-10,4:03,635,Briny,Lung,Female,Suriname,Lelydorp
d813f62c-97f1-4849-b10d-eb6354304f7a,INGN,"Inogen, Inc",Industrial Specialties,Health Care,SELL,2485,2017-05-29,0:35,636,Moreen,Maryott,Female,Russia,Staryy Oskol
f6d3c599-7ecd-4c17-9b2b-908957882042,RBS,Royal Bank Scotland plc (The),Commercial Banks,Finance,BUY,4972,2017-04-10,15:26,637,Jo,Hallihane,Female,United States,Terre Haute
00b114a4-a348-4878-8160-100548b73ab6,CTB,Cooper Tire & Rubber Company,Automotive Aftermarket,Consumer Durables,SELL,6856,2017-05-25,7:58,638,Berkie,Greenacre,Male,Sweden,Älvsjö
aca16d49-35ca-4a5e-bdbe-f67f02ae984e,EWZS,iShares MSCI Brazil Small-Cap ETF,n/a,n/a,SELL,1803,2017-01-04,21:27,639,Giulio,Kiehnlt,Male,Portugal,Lameira
c1ba9a20-c09d-4c59-853b-7c871cdff6de,TAP,Molson Coors Brewing  Company,Beverages (Production/Distribution),Consumer Non-Durables,BUY,6512,2016-04-12,17:34,640,Rinaldo,Fagan,Male,Poland,Jasieniec
8d55cd40-6911-48ce-9761-70fbeb76b477,IAG,Iamgold Corporation,Precious Metals,Basic Industries,SELL,1749,2016-09-26,20:02,641,Tera,Fronek,Female,Indonesia,Reuleuet
66b7bd43-f80f-446e-b964-a83b975c7ee3,ETO,Eaton Vance Tax-Advantage Global Dividend Opp,n/a,n/a,BUY,5596,2017-05-19,22:02,642,Harris,Hatterslay,Male,Sweden,Skanör
be06ca90-547b-419b-9ba5-68048acc10b3,GNRT,"Gener8 Maritime, Inc.",Marine Transportation,Transportation,SELL,5277,2016-06-19,7:18,643,Mose,Hamblen,Male,Philippines,Biao
5f281ba0-05f7-4e4c-95e3-0a3572a94cb7,OXLCN,Oxford Lane Capital Corp.,n/a,n/a,SELL,628,2017-04-07,3:49,644,Clerc,Longlands,Male,Thailand,Mae Wang
fc4f895f-4611-4c5f-b6e3-b38aa8553b14,CGIX,"Cancer Genetics, Inc.",Medical Specialities,Health Care,BUY,1654,2016-06-15,3:30,645,Raynell,Craise,Female,France,Nantes
2ec9ca70-2666-421f-9b2a-d650c429b439,IMMY,"Imprimis Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,1321,2016-11-16,2:37,646,Merrick,Ellam,Male,Czech Republic,Údlice
796a5e29-bbbb-4d70-80a5-0e28a2588b92,HAE,Haemonetics Corporation,Medical/Dental Instruments,Health Care,BUY,4694,2018-02-02,15:28,647,Lukas,Stronge,Male,Lithuania,Akademija (Kaunas)
f7df6474-9123-41f2-a1af-38b2de75449e,LTC,"LTC Properties, Inc.",Real Estate Investment Trusts,Consumer Services,BUY,9932,2017-07-15,12:36,648,Clement,Anthoine,Male,Indonesia,Oetuke
d4f2c461-01b1-4216-9522-f13d74788125,ADMA,ADMA Biologics Inc,Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,5252,2016-09-12,18:27,649,Wilie,Scardifield,Female,Czech Republic,Boskovice
8a6c8a45-4cdf-4a8a-9204-ee898abef874,PAYX,"Paychex, Inc.",Diversified Commercial Services,Consumer Services,BUY,4095,2017-10-26,10:59,650,Ailina,Whitelaw,Female,Sweden,Helsingborg
cc5f0f9c-a8c6-4b10-8465-c080fee815c4,FINQ,Purefunds Solactive FinTech ETF,n/a,n/a,SELL,5222,2018-03-21,7:06,651,Darla,Hanner,Female,China,Gaobu
355be682-17c1-40ed-8eba-d12e90bbaae2,NRK,Nuveen New York AMT-Free Quality Municipal,n/a,n/a,SELL,4797,2017-04-08,1:33,652,Kelley,Kernaghan,Male,Nigeria,Agbor
ed7d28ac-37da-4129-807f-1113f51d4476,CHD,"Church & Dwight Company, Inc.",Package Goods/Cosmetics,Basic Industries,SELL,8609,2016-07-26,13:59,653,Ernestine,Crayton,Female,Sweden,Sundsvall
fd18b2b2-dc26-41b3-9775-8ae658655f9e,PHX,Panhandle Royalty Company,Oil & Gas Production,Energy,SELL,3305,2017-09-14,16:44,654,Ramsey,Borgnol,Male,United States,Seattle
10cb284c-361b-4cf7-b927-27f028a96605,XRF,China Rapid Finance Limited,Finance: Consumer Services,Finance,SELL,7222,2018-02-11,8:32,655,Frankie,Insoll,Male,Vietnam,Tân Hiệp
4249eac1-5397-4f2a-8620-642a8b9e1594,ZTO,ZTO Express (Cayman) Inc.,Trucking Freight/Courier Services,Transportation,BUY,9789,2016-12-06,19:17,656,Minnie,Lamdin,Female,Libya,Murzuq
0465a46e-9e23-488a-8093-bfc86c060ef0,BMI,"Badger Meter, Inc.",Industrial Machinery/Components,Capital Goods,BUY,486,2016-09-15,21:32,657,Letisha,Millsom,Female,Mexico,San Isidro
72647d63-7256-4b4c-ab94-5ea54d679ea4,VLRS,"Controladora Vuela Compania de Aviacion, S.A.B. de C.V.",Air Freight/Delivery Services,Transportation,SELL,5062,2017-10-18,8:38,658,Maison,Barrowcliff,Male,Indonesia,Anto
0f114f6f-1bcd-447c-a628-41e47e9d22dc,PFH,CABCO Series 2004-101 Trust,Finance: Consumer Services,Finance,SELL,7298,2017-03-23,9:37,659,Petronella,Burleigh,Female,Philippines,Nueva Fuerza
1319918e-8017-495e-bf71-6a97765d748a,PERF,"Perfumania Holdings, Inc",Other Specialty Stores,Consumer Services,SELL,5987,2016-05-28,7:47,660,Thaddus,Meltetal,Male,Macedonia,Gevgelija
0f1e0fb7-084d-44b0-b710-8a7dcd4e11de,JPM^H,J P Morgan Chase & Co,Major Banks,Finance,SELL,8573,2017-10-10,8:59,661,Gustie,Cordero,Female,Thailand,Chaloem Phra Kiat
46a6930c-1bc9-4405-a20a-e4a5bdd8f43f,EDAP,EDAP TMS S.A.,Biotechnology: Electromedical & Electrotherapeutic Apparatus,Health Care,SELL,6358,2016-11-09,9:29,662,Tanny,Christoffels,Male,Philippines,Tambong
633fd66a-8b9a-4730-91ef-c07be7939250,FENG,Phoenix New Media Limited,Broadcasting,Consumer Services,BUY,4259,2017-02-09,18:41,663,Evonne,Beades,Female,Vietnam,Cầu Giấy
beea33f0-97f8-48ca-8f7b-efb5ac5ca4ab,TOWN,Towne Bank,n/a,n/a,BUY,881,2016-10-30,2:19,664,Tanny,Selkirk,Male,Zimbabwe,Chitungwiza
2e98d156-1f0f-4e6a-887c-caefdbe0574b,IPCI,Intellipharmaceutics International Inc.,Major Pharmaceuticals,Health Care,BUY,49,2017-05-04,2:50,665,Codee,Lecky,Female,Portugal,Mosteirô
9d86ffca-c1e6-45b1-9e74-2acd5bb4828b,FTXR,First Trust Nasdaq Transportation ETF,n/a,n/a,BUY,3138,2016-10-02,15:24,666,Christean,Filipczak,Female,Greece,Ýdra
e13941d4-bd81-4b00-8b4c-071cf654efb9,UTSI,UTStarcom Holdings Corp,Telecommunications Equipment,Consumer Durables,BUY,4706,2017-02-02,9:58,667,Gabbey,Bumpus,Female,Russia,Vychegodskiy
eefecdff-c8d1-4a29-bdfd-38125d22264f,ATHX,"Athersys, Inc.",Major Pharmaceuticals,Health Care,SELL,498,2017-06-24,1:37,668,Perceval,Schneidau,Male,Kazakhstan,Myrzakent
abdd5ed7-701b-4b95-bb18-8af1abeb6df6,CAF,Morgan Stanley China A Share Fund Inc.,n/a,n/a,SELL,332,2017-07-10,13:08,669,Madelon,Longo,Female,Japan,Ōta
c79a4593-28f3-4f53-8683-94c0991ab264,CTBI,"Community Trust Bancorp, Inc.",Major Banks,Finance,SELL,3755,2016-04-20,23:27,670,Tammara,Bury,Female,Japan,Okinawa
b565536e-5c9c-418f-8ff7-5f324e23f37b,SFNC,Simmons First National Corporation,Major Banks,Finance,SELL,4032,2018-01-07,19:07,671,Blondell,Niblo,Female,France,Issy-les-Moulineaux
5d155f07-f0f1-4af0-93f9-593bdf8ffab1,GAINO,Gladstone Investment Corporation,n/a,n/a,SELL,2458,2017-10-29,12:22,672,Homere,Pitts,Male,China,Chengjiang
e14c1ef1-6d65-4719-9338-329f6143b723,FRT,Federal Realty Investment Trust,Real Estate Investment Trusts,Consumer Services,SELL,6415,2016-05-31,9:49,673,Kalli,Goodwins,Female,Cameroon,Idenao
6d4447ac-9472-43d8-ac26-7192d0643e9e,BWEN,"Broadwind Energy, Inc.",Metal Fabrications,Capital Goods,SELL,7250,2016-05-22,15:17,674,Chaunce,Olivet,Male,France,Strasbourg
18b934c3-b4db-4787-a75a-df5ef66df3b1,UBCP,"United Bancorp, Inc.",Major Banks,Finance,BUY,8888,2017-10-15,0:03,675,Emmit,Snoddin,Male,Russia,Cherëmushki
f5e184d9-b53e-4ccb-8aeb-29275991a929,CBX,CBX (Listing Market NYSE Networks AE,n/a,n/a,BUY,3783,2016-12-18,0:30,676,Almeda,Emby,Female,Sri Lanka,Negombo
3b20d1e3-0f0e-4ca8-9e38-ee0db3b9fe25,CSTR,"CapStar Financial Holdings, Inc.",Major Banks,Finance,BUY,2544,2017-03-07,7:32,677,Ursa,Sherborn,Female,Philippines,Mahaplag
659274ea-90c3-44ff-85a5-5e72f1f02956,CTG,"Computer Task Group, Incorporated",EDP Services,Technology,SELL,4595,2017-12-07,11:48,678,Aubry,McGookin,Female,Syria,Şabbūrah
c458c003-359e-4e6b-959c-696f7368bdda,AHH,"Armada Hoffler Properties, Inc.",Real Estate,Finance,SELL,5441,2017-10-16,20:35,679,Orel,Derl,Female,China,Fengyang
c2fbd9e6-dc82-4c35-8f79-19928aa78fa1,EXP,Eagle Materials Inc,Building Materials,Capital Goods,BUY,7659,2017-08-02,9:57,680,Cesaro,Reimer,Male,Japan,Mashiko
70234b55-05a1-4e66-b630-9bb127058bb5,DLX,Deluxe Corporation,Publishing,Consumer Durables,BUY,9529,2018-02-27,10:40,681,Chrysler,Guerreau,Female,Palestinian Territory,Qarāwat Banī Zayd
2baad256-46e4-49d7-8651-a356cc8c284c,XCRA,Xcerra Corporation,Electrical Products,Capital Goods,BUY,809,2017-04-09,2:12,682,Nickey,Stobbes,Male,Philippines,Minapan
74e2e949-987b-474e-907d-b00180387dec,VNOM,Viper Energy Partners LP,Oil & Gas Production,Energy,SELL,4655,2017-05-25,22:53,683,Maynord,Dallimare,Male,China,Yipeng
8794a364-22d2-4d6d-8ca6-b02dadcd8894,BGE^B,Baltimore Gas & Electric Company,n/a,n/a,BUY,1716,2017-03-15,16:14,684,Sim,Ricardot,Male,China,Hecheng
212c520a-97f7-4599-b9e6-33d4983b43d1,LGIH,"LGI Homes, Inc.",Homebuilding,Capital Goods,SELL,573,2016-12-17,11:58,685,Clarence,Jacobs,Male,China,Xianghu
03d04d41-5afe-4694-af94-c3d2f7a9db72,MTGE,MTGE Investment Corp.,Real Estate Investment Trusts,Consumer Services,SELL,3210,2017-10-05,1:05,686,Claudina,Millier,Female,Japan,Noda
0af9ac30-8ff4-4fb4-9bae-c5fe44556e2a,LBTYA,Liberty Global plc,Television Services,Consumer Services,BUY,2917,2017-06-27,21:26,687,Kerri,D'Ambrogio,Female,Tunisia,Skhira
29b26178-f5b6-4df5-82c8-b41e1a469fd0,MCHP,Microchip Technology Incorporated,Semiconductors,Technology,BUY,7690,2017-08-10,9:31,688,Eliza,Bayley,Female,China,Pujiang
cb12488f-ba44-4f9e-8c8b-1ca6ff9d988b,BKEP,"Blueknight Energy Partners L.P., L.L.C.",Natural Gas Distribution,Energy,SELL,7236,2017-03-22,21:54,689,Lionel,Lagne,Male,Gambia,No Kunda
0295b39d-9d10-40ff-b0d8-b8dcd1828544,ABCO,The Advisory Board Company,Other Consumer Services,Consumer Services,BUY,6724,2018-02-10,17:28,690,Hastings,Niemetz,Male,Indonesia,Cipari
d807beba-1bef-45bd-85be-a9f6f5c2eb19,NBD,Nuveen Build America Bond Opportunity Fund,n/a,n/a,BUY,4146,2017-08-22,23:34,691,Kearney,Christophe,Male,Poland,Murowana Goślina
79face0f-53eb-4436-ae84-1d88837aac92,POPE,Pope Resources,Environmental Services,Consumer Non-Durables,SELL,222,2016-06-15,14:12,692,Benny,Riggert,Male,France,Sedan
c1bbf125-9ef9-4162-86a0-31f9ef7f28b4,FE,FirstEnergy Corporation,Electric Utilities: Central,Public Utilities,SELL,250,2017-12-13,19:28,693,Josy,Bawme,Female,China,Fangbu
fbf68760-5375-47ed-aab4-49fd08ea50db,PAAC,Pacific Special Acquisition Corp.,Business Services,Finance,SELL,5896,2016-11-11,9:48,694,Valaria,Stanier,Female,Thailand,Kaeng Khro
0000b5a4-ff4c-4525-b4b8-924fd8d3ebd4,PNQI,PowerShares Nasdaq Internet Portfolio,n/a,n/a,SELL,4398,2018-03-17,3:18,695,Melessa,Wolver,Female,China,Yongyang
218ea28a-887a-47fb-8592-6cbd0b806f6c,CFG,"Citizens Financial Group, Inc.",Major Banks,Finance,SELL,1357,2016-09-05,2:06,696,Christa,Sealeaf,Female,China,Zhengji
bd06a251-9393-4e68-8dba-97d178d7d49f,ESE,ESCO Technologies Inc.,Telecommunications Equipment,Consumer Durables,BUY,5387,2018-02-25,11:16,697,Conrad,Gowan,Male,Canada,Innisfil
7cf56fb9-c74c-46c9-ab6d-676940f0f389,KONA,"Kona Grill, Inc.",Restaurants,Consumer Services,SELL,2195,2016-10-28,22:00,698,Claresta,Rebert,Female,China,Weicheng
1b12f760-97bd-47dc-a02a-486a04111fac,NOVT,Novanta Inc.,Industrial Machinery/Components,Miscellaneous,BUY,9214,2017-07-17,21:15,699,Trey,Ferneyhough,Male,Swaziland,Siteki
b66c7d99-4f2d-406e-b7a0-4da47cc8a288,MMI,"Marcus & Millichap, Inc.",Real Estate,Finance,BUY,5588,2018-03-02,1:47,700,Madelaine,Gouldthorp,Female,Indonesia,Pining
0656d91a-dd7b-4b10-a27c-4c8563d1119a,NYV,Nuveen New York Municipal Value Fund 2,n/a,n/a,BUY,6876,2016-06-23,18:55,701,Blithe,Ianizzi,Female,Brazil,Santa Gertrudes
fb354ed1-50f5-4118-8c7a-a1c873695dbb,ABX,Barrick Gold Corporation,Precious Metals,Basic Industries,SELL,7358,2018-02-10,12:46,702,Neysa,Fowley,Female,Bangladesh,Nabīnagar
1b68a377-ab95-4455-9fbd-23d5b33913f5,VNO^L,Vornado Realty Trust,n/a,n/a,BUY,4947,2016-08-22,2:27,703,Henrie,Blesli,Female,France,Évry
9b6bde60-9123-4544-bc09-3098c0c062ea,CGNT,"Cogentix Medical, Inc.",Biotechnology: Electromedical & Electrotherapeutic Apparatus,Health Care,BUY,824,2016-07-25,11:02,704,Bastian,Haton,Male,Moldova,Floreşti
1820a3e3-9777-4426-912a-273afec54897,JMEI,Jumei International Holding Limited,Other Specialty Stores,Consumer Services,BUY,9980,2017-03-28,14:12,705,Udale,Chuney,Male,North Korea,Chaeryŏng-ŭp
353033ba-82e3-434f-b5cf-43e87f533f84,IDXX,"IDEXX Laboratories, Inc.",Biotechnology: In Vitro & In Vivo Diagnostic Substances,Health Care,SELL,5741,2016-04-17,12:47,706,Kent,Yankov,Male,Brazil,Franca
e3047ba5-0c74-4b3e-8775-08af4b5334c1,HVT,"Haverty Furniture Companies, Inc.",Other Specialty Stores,Consumer Services,SELL,2779,2016-07-31,4:11,707,Eda,Nudde,Female,Ukraine,Znomenka
a5455a6e-7461-430a-8424-dc536013ebb2,HVT,"Haverty Furniture Companies, Inc.",Other Specialty Stores,Consumer Services,BUY,9280,2017-02-22,8:13,708,Kippy,Pollastro,Male,Philippines,Kauit
951d57f3-c65d-438f-ac4a-f463869c7e0b,NS,Nustar Energy L.P.,Natural Gas Distribution,Energy,BUY,1575,2017-03-10,6:28,709,Erastus,Gemnett,Male,Portugal,Galamares
245f2de0-46ec-4c61-81bd-7cca9803f58d,FRA,Blackrock Floating Rate Income Strategies Fund Inc,n/a,n/a,SELL,1414,2018-02-01,22:14,710,Dalenna,Salvage,Female,Azerbaijan,Hacı Zeynalabdin
cc00c7d4-220b-4c25-acaa-04e4e941da01,VLY.WS,Valley National Bancorp,n/a,n/a,SELL,8673,2016-10-20,14:15,711,Lauritz,Michelet,Male,Mexico,Guadalupe Victoria
af2ab8dd-3276-4752-8512-33c3fa62ea20,GRVY,"GRAVITY Co., Ltd.",Business Services,Miscellaneous,BUY,8933,2017-03-08,20:10,712,Austin,Beharrell,Male,Malawi,Mzuzu
48b85d4c-4e10-41e2-9300-f8d0a5988f1d,ASRV,AmeriServ Financial Inc.,Major Banks,Finance,SELL,7809,2017-06-07,0:11,713,Wyatt,Woollacott,Male,Kazakhstan,Zhangaqorghan
302f78e4-aa91-4277-b10b-02a815d2c018,CBO,CBO (Listing Market - NYSE - Networks A/E),n/a,n/a,SELL,4239,2016-08-31,7:18,714,Silvain,Saladin,Male,Greece,Episkopí
69e6aafd-a08a-4c53-99ca-778f0ff1d61e,RMBS,"Rambus, Inc.",Semiconductors,Technology,SELL,4529,2017-09-23,11:14,715,Andrus,Gamon,Male,Philippines,San Alejandro
b003fd9f-2eb3-46fa-ba7a-8dd7caf3b014,CNCO,Cencosud S.A.,Department/Specialty Retail Stores,Consumer Services,BUY,6519,2017-10-16,16:52,716,Modesta,Fri,Female,Czech Republic,Lípa
49bd8e04-e6c4-4a4e-9e36-66229be7a210,EFOI,"Energy Focus, Inc.",Building Products,Consumer Durables,BUY,4272,2017-04-12,21:00,717,Cristionna,Sessions,Female,China,Xiangshui
c8dbf940-a72c-40b6-a1c5-755a83259a2a,GS^I,"Goldman Sachs Group, Inc. (The)",n/a,n/a,BUY,2519,2016-09-17,21:53,718,Kittie,Duddell,Female,Sweden,Falkenberg
ce682b8f-8c08-4105-b702-15d0c28c38b9,GMRE,Global Medical REIT Inc.,Real Estate Investment Trusts,Consumer Services,SELL,9900,2017-03-02,22:42,719,Toiboid,Thomsson,Male,China,Yanghe
b28ecfc1-847f-405a-8b2f-2f72da777e5b,VGI,Virtus Global Multi-Sector Income Fund,n/a,n/a,SELL,3660,2018-01-18,1:05,720,Rudolf,Malletratt,Male,France,Pamiers
0a978acf-8964-415e-9776-0e304d733cbc,AAOI,"Applied Optoelectronics, Inc.",Semiconductors,Technology,SELL,2151,2017-11-18,23:08,721,Karrie,Jordine,Female,Colombia,San Benito Abad
5323497f-1a6d-43f7-b020-517a08dcf62a,CDNA,"CareDx, Inc.",Medical Specialities,Health Care,BUY,6961,2016-12-11,17:38,722,Simona,Tickel,Female,Djibouti,Dikhil
5d7cc785-b0bd-42e0-ad3c-3dc49e05d0e0,CYOU,Changyou.com Limited,Computer Software: Prepackaged Software,Technology,SELL,3919,2016-11-06,22:17,723,Wallie,Borrie,Female,Honduras,Paujiles
0f2b29a6-a451-43a4-8120-2b34e68afe26,MDU,"MDU Resources Group, Inc.",Mining & Quarrying of Nonmetallic Minerals (No Fuels),Basic Industries,BUY,9985,2016-06-15,17:02,724,Rodd,Troubridge,Male,Albania,Luftinjë
8a330a33-3cbd-4793-872a-c6e892646559,MEOH,Methanex Corporation,Major Chemicals,Basic Industries,SELL,5018,2016-07-18,11:15,725,Fanni,Beldam,Female,Indonesia,Wailolung
b1a41380-309a-405a-a24a-15eae8e47b2d,IBKC,IBERIABANK Corporation,Major Banks,Finance,SELL,3519,2017-09-21,0:50,726,Quill,Townend,Male,Portugal,Castelo
cf11f9ba-4a61-42b5-9907-80ecc3c14c3f,OIBR.C,Oi S.A.,n/a,n/a,BUY,5647,2017-12-07,3:32,727,Rhodia,Watterson,Female,Uruguay,Migues
fbfddb23-a3c5-40ba-a1b7-ef5bc99b7305,MSB,Mesabi Trust,Precious Metals,Basic Industries,BUY,8359,2017-06-11,4:59,728,Donalt,Sharpling,Male,Indonesia,Kramat
db14cc39-510d-4965-b919-7b4b3878b3e9,FCEF,First Trust CEF Income Opportunity ETF,n/a,n/a,SELL,2290,2017-11-28,5:45,729,Gabi,Martusov,Female,Armenia,Hrazdan
69d7cdf6-0e66-4384-949f-4cf71000d6ef,PLUG,"Plug Power, Inc.",Industrial Machinery/Components,Energy,BUY,9491,2017-06-07,20:12,730,Dun,Bristoe,Male,Sweden,Västra Frölunda
e96b0ac0-b2cd-460d-964b-9956c248f95f,FMNB,Farmers National Banc Corp.,Major Banks,Finance,SELL,2809,2016-05-12,18:25,731,Karylin,Holbarrow,Female,Portugal,Cernache do Bonjardim
e35e0c11-b104-4910-bab6-82bc9fbaf30e,CFBK,Central Federal Corporation,Savings Institutions,Finance,BUY,9935,2016-11-06,2:35,732,Lydon,Stallibrass,Male,Malaysia,Kota Kinabalu
af7faf9b-93a9-4be9-b5e0-c606207a84ae,PLUG,"Plug Power, Inc.",Industrial Machinery/Components,Energy,BUY,1812,2017-02-03,8:45,733,Florenza,Torbeck,Female,China,Heshe
5f0bf848-cc05-462c-95fb-fd9453e06df7,IBTX,"Independent Bank Group, Inc",Major Banks,Finance,SELL,722,2017-10-17,9:20,734,Goober,Norman,Male,Bangladesh,Bāndarban
0a0007e4-4567-4726-aae7-211f0fe5c7a8,FIT,"Fitbit, Inc.",Computer Manufacturing,Technology,BUY,8103,2017-04-02,0:12,735,Neilla,Dalman,Female,Portugal,Amieira
befa2879-fe35-453f-b331-4526cc5b4e8e,PCG,Pacific Gas & Electric Co.,Power Generation,Public Utilities,BUY,9451,2017-09-09,22:14,736,Lira,McLenaghan,Female,Mexico,San Antonio
290f33dc-12d0-45f1-9a4f-8944278f9a3f,ADTN,"ADTRAN, Inc.",Telecommunications Equipment,Public Utilities,BUY,1510,2016-07-26,20:27,737,Linea,Hutchcraft,Female,Indonesia,Bibis
0e4cc8ed-68b9-4af3-b32d-bab862293b3c,CHY,Calamos Convertible and High Income Fund,n/a,n/a,SELL,4780,2016-05-06,14:59,738,Rina,Decreuze,Female,Philippines,Pila
66a0489f-eff5-4bbe-8d2a-5ac93faa48f4,CADE,Cadence Bancorporation,Major Banks,Finance,SELL,835,2016-04-12,9:26,739,Ahmad,Burkart,Male,Jordan,Qīr Moāv
f2f42973-4b15-4dd8-90e1-2caff47c923c,UGLD,VelocityShares 3x Long Gold ETN,Investment Bankers/Brokers/Service,Finance,BUY,4395,2017-09-12,21:02,740,Corny,Fone,Female,France,Cergy-Pontoise
abab4291-0ecc-4d90-9c19-dbf44e9de6fa,LTXB,"LegacyTexas Financial Group, Inc.",Savings Institutions,Finance,SELL,9630,2017-04-18,14:56,741,Turner,Kirkham,Male,Liberia,Buutuo
8e2c4459-4fd4-466f-aded-0b2e5e7d8c20,COLL,"Collegium Pharmaceutical, Inc.",Major Pharmaceuticals,Health Care,BUY,8172,2016-07-22,0:16,742,Carolynn,Florentine,Female,Thailand,Pong
a28e30f5-e844-4e85-b712-d1c3055b3772,MDLX,Medley LLC,Investment Managers,Finance,BUY,8892,2017-12-16,21:15,743,Floyd,Caurah,Male,United States,New York City
abe9a6db-1018-4492-9c50-a06d48f6ae23,CORR^A,"CorEnergy Infrastructure Trust, Inc.",n/a,n/a,SELL,5113,2017-07-22,23:50,744,Vanni,Wilden,Female,China,Jinshanzui
e7930ce3-771d-453c-86eb-342b6977554c,SBNYW,Signature Bank,Major Banks,Finance,SELL,293,2017-03-09,17:03,745,Monica,Thorndycraft,Female,China,Guanshan
55fab493-ba59-4411-9cb3-1b2dc99087a8,DNOW,NOW Inc.,Metal Fabrications,Energy,BUY,6420,2017-07-20,21:39,746,Godiva,Torrejon,Female,Russia,Issad
cc09e094-bc38-43b2-9766-e83b2f6efc58,NBHC,National Bank Holdings Corporation,Major Banks,Finance,BUY,9087,2017-01-10,21:12,747,Tiler,Stanistreet,Male,China,Qianxu Zhen
b8fdedc8-6f2e-4e97-8a3d-05c076d8024a,WEX,WEX Inc.,Business Services,Miscellaneous,SELL,5765,2017-06-30,4:13,748,Sigismundo,Aggs,Male,Indonesia,Bacem
8fa27da8-25a3-43a9-918e-45204e88e6e0,MITT^B,"AG Mortgage Investment Trust, Inc.",n/a,n/a,SELL,6806,2018-03-11,20:58,749,Tate,Balwin,Female,Philippines,Malaruhatan
dba26349-032b-429e-b853-857d8b2b8d6c,WES,"Western Gas Partners, LP",Natural Gas Distribution,Public Utilities,SELL,9874,2016-08-17,9:14,750,Nadiya,D'Souza,Female,Poland,Brzeźnica
29bae59b-984c-4c8d-b996-d78735233626,CMRE^C,Costamare Inc.,n/a,n/a,BUY,1292,2016-10-22,11:03,751,Garvy,Klejna,Male,Israel,Qesarya
