transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
9d34e8f1-bee3-4e6c-b7af-df40f05ceab8,VR,"Validus Holdings, Ltd.",Property-Casualty Insurers,Finance,SELL,674,8/15/2018,2:34,276,Herminia,Marion,Female,Russia,Karaidel’
e599796d-cd2c-4e32-8305-ed7f34ed5566,PLYA,Playa Hotels & Resorts N.V.,Hotels/Resorts,Consumer Services,SELL,1925,8/30/2018,9:19,277,Nonie,Hutton,Female,Chile,Calbuco
031b5f6f-ec94-4687-bed4-c7f30939b041,DHI,"D.R. Horton, Inc.",Homebuilding,Capital Goods,SELL,6313,1/22/2019,7:05,278,Brodie,Lemoir,Male,Russia,Aleksandrovsk-Sakhalinskiy
8d05a6ed-3c6e-4a3b-b66e-3f9a2f517b74,FMC,FMC Corporation,Major Chemicals,Basic Industries,SELL,2786,5/20/2018,0:31,279,Sophie,Archbutt,Female,Portugal,Calvão
513c90ff-46cd-47c0-9b02-cdd540d3044d,SWFT,Swift Transportation Company,Trucking Freight/Courier Services,Transportation,SELL,8275,7/19/2018,23:24,280,Annelise,Aveyard,Female,Dominican Republic,Bella Vista
e641c00a-d07d-45fe-b522-2df8454475a7,RCKY,"Rocky Brands, Inc.",Shoe Manufacturing,Consumer Non-Durables,SELL,6957,5/6/2018,23:50,281,Jillane,Mitchelmore,Female,China,Garang
75b8075c-ca70-4200-a052-769054d8319f,MSCC,Microsemi Corporation,Semiconductors,Technology,SELL,2923,11/1/2018,7:00,282,Rockey,Corriea,Male,Sweden,Sundbyberg
d7cae081-d3d9-40bd-82ae-e037b7751c91,BRO,"Brown & Brown, Inc.",Specialty Insurers,Finance,SELL,4551,9/5/2018,21:36,283,Allyson,Skey,Female,Brazil,Jaguarão
52dd03a4-425b-4dad-a1b0-30ba10e8ab6e,NUE,Nucor Corporation,Steel/Iron Ore,Basic Industries,SELL,9007,3/17/2019,16:02,284,Akim,Hasluck,Male,Peru,Uripa
702e4bb3-fbf5-4e40-935c-1207fa4a552e,PPH,VanEck Vectors Pharmaceutical ETF,n/a,n/a,SELL,2555,5/27/2018,19:57,286,Scarlet,Lamb-shine,Female,Poland,Lelkowo
cff3cf61-a004-4a3e-ae2e-45518f3a0d56,NUS,"Nu Skin Enterprises, Inc.",Other Pharmaceuticals,Health Care,SELL,5902,6/18/2018,20:38,287,Binnie,Janousek,Female,France,Aubenas
67ccf0d5-aa97-4825-9f79-dc8d1a348a36,FTV,Fortive Corporation,Industrial Machinery/Components,Capital Goods,SELL,7468,3/29/2019,2:00,288,Margarete,Faichnie,Female,Indonesia,Pedaringan
e492a1ae-53a9-4479-a6cb-dd09787c90d3,TANNI,TravelCenters of America LLC,Automotive Aftermarket,Consumer Durables,SELL,4898,10/13/2018,11:14,289,Barney,Pulster,Male,Cameroon,Bali
5b5a87ed-9206-4fc6-b956-97f1069a3f29,AGC,Advent Claymore Convertible Securities and Income Fund II,n/a,n/a,SELL,5894,9/30/2018,15:18,290,Mirilla,Baynton,Female,China,Zaozhuang
f491fbe2-cfb1-492d-b352-5c6cea352a0d,CAT,"Caterpillar, Inc.",Construction/Ag Equipment/Trucks,Capital Goods,SELL,1310,3/28/2019,10:16,292,Iseabal,Cruikshanks,Female,Indonesia,Cigenca
88b127a4-313e-412e-8301-766907413dea,PLPM,"Planet Payment, Inc.",Business Services,Miscellaneous,SELL,1908,12/5/2018,22:05,294,Verina,Shuttlewood,Female,United Kingdom,Wootton
9820718d-4c03-436e-b403-f0ca8f6676df,RNDB,"Randolph Bancorp, Inc.",Major Banks,Finance,SELL,1918,5/20/2018,22:56,297,Irena,Cosyns,Female,Portugal,Póvoa do Valado
7a5334ea-584f-489b-8a13-fd7dabcf3541,EDGW,"Edgewater Technology, Inc.","Computer Software: Programming, Data Processing",Technology,SELL,1714,3/22/2019,13:29,302,Mick,Hasard,Male,Poland,Mogilany
4ad1b34b-56f9-4bfc-b5a2-5d1f9648cacc,EME,"EMCOR Group, Inc.",Engineering & Construction,Capital Goods,SELL,5185,5/22/2018,6:12,304,Lynnelle,Duffet,Female,Luxembourg,Beaufort
62ab2533-b782-44f3-baa6-30a7ef6be204,ONTX,"Onconova Therapeutics, Inc.",Major Pharmaceuticals,Health Care,SELL,9617,4/12/2019,20:34,305,Sidney,Parkeson,Male,Indonesia,Sinjai
c9e570dd-e46c-4002-a288-bb8a30796db0,VTGN,"VistaGen Therapeutics, Inc.",Major Pharmaceuticals,Health Care,SELL,8179,9/17/2018,9:39,306,Darren,Trumper,Male,Czech Republic,Štěchovice
93bb03bb-39c8-43b1-81cd-41f97961637f,USB^O,U.S. Bancorp,n/a,n/a,SELL,4520,9/12/2018,2:28,308,Dick,Belding,Male,China,Taiping
d40ed5e3-e445-437c-8f21-5722cdd4b8c3,CIE,"Cobalt International Energy, Inc.",Oil & Gas Production,Energy,SELL,2587,6/29/2018,8:37,309,Abran,Hrihorovich,Male,Portugal,Foz do Arelho
34293811-dc0c-4af8-97a5-c228055645ae,COF^P,Capital One Financial Corporation,n/a,n/a,SELL,9495,12/28/2018,20:48,310,Vi,Crichmere,Female,China,Qinghe
b0187769-bdf6-43cc-8b7f-20fb62b7909d,KWN,Kennedy-Wilson Holdings Inc.,Real Estate,Finance,SELL,4972,10/17/2018,10:37,311,Michele,Van Velde,Female,France,Lyon
4cb03196-84d5-45f4-a7e7-1577b80910bb,LCI,Lannett Co Inc,Major Pharmaceuticals,Health Care,SELL,4846,11/3/2018,12:32,315,Sally,Lynds,Female,Sri Lanka,Unawatuna
e12ce2ba-a369-4223-90ab-5b4313473136,TNDM,"Tandem Diabetes Care, Inc.",Medical/Dental Instruments,Health Care,SELL,6399,8/15/2018,12:09,316,Matthias,Harlock,Male,China,Guleluke
7bf18241-bedb-42d2-b247-1f680d97b387,APEI,"American Public Education, Inc.",Other Consumer Services,Consumer Services,SELL,78,3/29/2019,5:32,317,Riccardo,Cusack,Male,Norway,Stavanger
3b26d8ea-f5d8-409d-b2a1-f45472d9fa63,IBM,International Business Machines Corporation,Computer Manufacturing,Technology,SELL,5777,4/5/2019,4:57,319,Dana,Harly,Female,China,Qitao
804c07f9-d285-40e2-b782-8fa19d0a15ac,STAG^C,"Stag Industrial, Inc.",n/a,n/a,SELL,7152,10/14/2018,14:11,321,Pauletta,Forton,Female,Poland,Jutrosin
436b1fae-2aaa-40e6-9313-eb898aecd4f1,JMPB,JMP Group LLC,Investment Bankers/Brokers/Service,Finance,SELL,8797,12/24/2018,1:23,322,Jerrie,Compston,Female,China,Dongxing
3a51d2ec-2a42-4aab-a6ad-74d0d308918b,BBT,BB&T Corporation,Major Banks,Finance,SELL,9241,5/8/2018,1:38,323,Mufinella,Batstone,Female,Indonesia,Atawutung
962e95ae-547b-4976-ac38-8724c715b1b6,COH,"Coach, Inc.",Apparel,Consumer Non-Durables,SELL,9660,6/29/2018,13:32,325,Debra,Domican,Female,United States,Olympia
f64676b1-5361-4917-afe1-b6e4dfeaf103,RY^S,Royal Bank Of Canada,n/a,n/a,SELL,8529,2/4/2019,14:07,327,Ring,Rennocks,Male,Thailand,Nakhon Sawan
fb0e2f8e-8e79-4d27-b221-c2ee461fb14c,RDI,Reading International Inc,Movies/Entertainment,Consumer Services,SELL,7942,1/3/2019,12:46,329,Bee,Klebes,Female,Macedonia,Gorno Orizari
c62717a1-4e38-415e-af71-d7b3183f0bd0,STM,STMicroelectronics N.V.,Semiconductors,Technology,SELL,3227,7/7/2018,23:55,330,Obadias,Timmins,Male,Malaysia,Kuala Lumpur
829e6c88-29fc-4212-aac9-a99682d96424,BAX,Baxter International Inc.,Medical/Dental Instruments,Health Care,SELL,575,12/7/2018,15:28,331,Janith,Till,Female,Lithuania,Gelgaudiškis
283e7c82-66db-4a4e-8920-d832a7799916,JMU,JMU Limited,EDP Services,Technology,SELL,1839,9/15/2018,20:49,333,James,Bessent,Male,China,Weitian
94f1eeb5-deaf-473f-ad7c-8fee83812a4b,IVFGC,Ivy NextShares,n/a,n/a,SELL,4981,1/29/2019,23:40,335,Merill,Alexis,Male,Luxembourg,Rumelange
07936d86-2379-4891-8362-c0c33c34b91c,LGI,Lazard Global Total Return and Income Fund,n/a,n/a,SELL,3099,1/14/2019,17:15,338,Margie,Vezey,Female,Russia,Pokrovskoye-Streshnëvo
f744f785-7c9a-43a6-8097-37d60cd45cb9,ESS,"Essex Property Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,3759,9/6/2018,21:13,339,Keane,Dwane,Male,Sweden,Trollhättan
bfcbf7fa-1d7b-42eb-b4ea-d7c08934c991,AP,Ampco-Pittsburgh Corporation,Fluid Controls,Capital Goods,SELL,5229,9/11/2018,13:14,343,Orelie,Cristofolini,Female,China,Luntai
17e056d6-2270-4f14-8e43-845ed85703a7,OAKS,Five Oaks Investment Corp.,Real Estate Investment Trusts,Consumer Services,SELL,6074,3/14/2019,10:14,346,Wolfy,Byllam,Male,Spain,Palma De Mallorca
e4c603b4-770b-45db-870b-dc9119bf0308,CWAY,"Coastway Bancorp, Inc.",Savings Institutions,Finance,SELL,5057,12/25/2018,4:43,347,Carce,Snoden,Male,Russia,Perm
09d6de62-8ff0-4a5d-b948-00dab458b90c,IMDZ,Immune Design Corp.,Major Pharmaceuticals,Health Care,SELL,9792,8/26/2018,6:20,348,Mort,Baskett,Male,China,Jiangmen
0b7e7015-9fc0-48c3-aea2-5a8d6cb4d31d,BEDU,Bright Scholar Education Holdings Limited,Other Consumer Services,Consumer Services,SELL,5936,8/28/2018,10:51,350,Bartholomeus,Brodie,Male,Indonesia,Ciparasi
8d5c00fa-62e7-47f8-b886-600f555a4d98,FPA,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,n/a,n/a,SELL,1669,4/22/2018,18:59,352,Vonny,Acomb,Female,Chile,Talagante
94e4e81f-6fa5-4eba-a8e0-3db8f50d8ce2,MUI,Blackrock Muni Intermediate Duration Fund Inc,n/a,n/a,SELL,8994,11/4/2018,22:00,354,Melosa,Akram,Female,Philippines,Santa Cruz
f35b5af8-6ade-4c41-932d-162c795fb247,DLR,"Digital Realty Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,4751,1/18/2019,0:20,359,Lou,Origan,Male,Philippines,Ipil
ffa3e54f-676d-452d-8788-4bf0e5b3d984,TDW,Tidewater Inc.,Marine Transportation,Consumer Services,SELL,5081,5/27/2018,5:49,361,Giraldo,Frude,Male,Russia,Tselinnoye
769c9158-0bb3-424c-9cd5-32ccf0ec98f5,CDOR,"Condor Hospitality Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,579,4/21/2018,4:21,362,Malynda,Tribell,Female,Poland,Żelistrzewo
e3b56b5b-b8c8-44c7-8211-596b4f987b69,NNN^E,National Retail Properties,n/a,n/a,SELL,5122,3/6/2019,8:57,365,Paulita,Nemchinov,Female,Russia,Nizhnekamsk
eb8d9572-b129-4cb6-9fdb-4a0a7b99c5d7,LMIA,"LMI Aerospace, Inc.",Military/Government/Technical,Capital Goods,SELL,9486,2/4/2019,8:54,366,Felice,Mintoff,Male,Croatia,Karlobag
888c9853-0ff0-4bb0-9740-00fe694039c5,KYN^F,Kayne Anderson MLP Investment Company,n/a,n/a,SELL,7171,9/2/2018,9:14,372,Timofei,Capozzi,Male,Thailand,Den Chai
5e795fbb-82d4-45ea-8691-72577e281a9c,LVS,Las Vegas Sands Corp.,Hotels/Resorts,Consumer Services,SELL,4596,12/13/2018,11:30,373,Ellis,Oloshin,Male,China,Bangjun
a388b692-3c22-4fac-b5ba-1ed74943c6ce,BHAC,Barington/Hilco Acquisition Corp.,Business Services,Finance,SELL,2710,11/9/2018,22:47,375,Krispin,Habard,Male,Tunisia,Ghār al Milḩ
ecc9bc25-5476-4ae7-a433-d2518d4271ae,HIX,Western Asset High Income Fund II Inc.,n/a,n/a,SELL,3898,2/21/2019,8:22,376,Kori,Vowells,Female,Sweden,Smedjebacken
272fe1f8-9a2b-4ba4-bf0c-bf7ed9160467,HOLI,"Hollysys Automation Technologies, Ltd.",Industrial Machinery/Components,Energy,SELL,6907,10/30/2018,4:02,379,Donni,Waterstone,Female,Sri Lanka,Gampaha
41aad53c-abc4-438a-9d7b-2885c3560ed9,FICO,Fair Isaac Corporation,Business Services,Miscellaneous,SELL,3598,10/2/2018,0:57,381,Jolee,Ridding,Female,Canada,North Vancouver
7331d8ff-543b-48f9-a782-b01b9d49aa96,KRP,Kimbell Royalty Partners,Oil & Gas Production,Energy,SELL,6021,2/11/2019,10:33,382,Katheryn,Geffen,Female,Indonesia,Toupopu
4d2496d7-d161-4014-b08f-3ca4a8bc8b21,BOCH,Bank of Commerce Holdings (CA),Major Banks,Finance,SELL,7345,6/27/2018,1:31,384,Garvey,Peirone,Male,Russia,Shuya
2fcad520-4013-4ced-a25f-be3db9817dc3,MFG,"Mizuho Financial Group, Inc.",Major Banks,Finance,SELL,999,4/21/2018,5:28,386,Marika,Gerrard,Female,Poland,Złocieniec
6e1fd7d1-0642-4fde-8d09-567fc108388f,TUES,Tuesday Morning Corp.,Department/Specialty Retail Stores,Consumer Services,SELL,1478,4/10/2019,10:30,387,Jenifer,Taylorson,Female,Ivory Coast,Daoukro
97ec4352-a903-4022-a921-3623357d0731,CRVS,"Corvus Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,6298,11/14/2018,1:24,391,Prudy,Bianco,Female,Argentina,Corral de Bustos
c851d495-b35f-4482-a3f8-973521876b56,ENH^C,Endurance Specialty Holdings Ltd,n/a,n/a,SELL,3196,5/16/2018,12:23,393,Mireielle,Kuhlmey,Female,Croatia,Donja Brela
31a3b79e-170b-4df9-8b42-2d07e54ccaed,KCG,"KCG Holdings, Inc.",Investment Bankers/Brokers/Service,Finance,SELL,7155,1/27/2019,13:23,396,Stevy,Lidgard,Male,United States,Philadelphia
08239e6c-668b-404d-be85-cf8914599760,LSXMB,Liberty Media Corporation,Broadcasting,Consumer Services,SELL,835,7/17/2018,1:57,398,Joby,Blase,Female,Colombia,Chivor
a2d0f026-0216-4261-a44d-356d7c371923,LENS,Presbia PLC,Medical/Dental Instruments,Health Care,SELL,3184,7/6/2018,3:46,402,Killy,Groucock,Male,Turkmenistan,Seydi
e1d3667b-b5fd-4940-92b1-1e0b5654ab5b,CBFV,"CB Financial Services, Inc.",Major Banks,Finance,SELL,7464,6/30/2018,0:56,404,Talya,Bewlie,Female,Mexico,Los Angeles
70334034-9f27-40e6-b24e-4055de311f8e,MBSD,FlexShares Disciplined Duration MBS Index Fund,n/a,n/a,SELL,6631,8/28/2018,12:37,406,Giacopo,Soans,Male,Poland,Trzebunia
bb74c4c8-9f52-43dd-a198-ee36b5f922f2,NAUH,"National American University Holdings, Inc.",Other Consumer Services,Consumer Services,SELL,4198,6/18/2018,0:36,411,Raychel,Eastman,Female,China,Yandun
ee373b31-278e-4b2b-8d30-71061cfdfeae,ARW,"Arrow Electronics, Inc.",Electronic Components,Consumer Non-Durables,SELL,3667,5/8/2018,0:43,415,June,Arlett,Female,Russia,Vladikavkaz
37bc83f7-979a-457d-a500-ecd4f3fc8b8e,WF,Woori Bank,Commercial Banks,Finance,SELL,302,9/28/2018,4:37,420,Morten,Piburn,Male,Serbia,Boljevci
396742b0-68a9-4497-85c7-098aa0ca3abc,KBWD,PowerShares KBW High Dividend Yield Financial Portfolio,n/a,n/a,SELL,1251,9/14/2018,13:01,421,Vin,Erwin,Male,Indonesia,Candi
ca9993d5-50d4-4d7e-834e-279002e1a11c,FMBH,"First Mid-Illinois Bancshares, Inc.",Major Banks,Finance,SELL,7146,10/1/2018,6:37,422,Morty,Jerdon,Male,China,Yayao
a3c82e7d-475e-40bf-a427-64fda9e5b687,NSM,Nationstar Mortgage Holdings Inc.,Finance: Consumer Services,Finance,SELL,5690,3/21/2019,9:27,425,Constance,Quadling,Female,Indonesia,Pabean
ed2d301b-3948-49b0-a499-8bd8e31b5710,SSW^G,Seaspan Corporation,n/a,n/a,SELL,7125,6/7/2018,13:10,428,Lenore,Josiah,Female,Canada,Saint-Joseph-de-Coleraine
2da96b6c-a8ff-4836-b87c-da1d8fce4924,AMFW,Amec Plc Ord,Military/Government/Technical,Consumer Services,SELL,6821,5/26/2018,3:58,431,Gabriella,Brickdale,Female,Greece,Irákleion
268fdf68-39f7-4da3-96b6-2124b3173e6e,BBBY,Bed Bath & Beyond Inc.,Home Furnishings,Consumer Services,SELL,9395,9/11/2018,23:31,433,Kale,Cometti,Male,Japan,Tendō
dae0b127-0372-4a0a-a6ef-a661bfe48356,CUZ,Cousins Properties Incorporated,Real Estate Investment Trusts,Consumer Services,SELL,3123,2/17/2019,21:23,434,Keven,Matteris,Male,Russia,Ryazan’
839cd497-a1b1-441c-80f9-3c8d565b9621,ZYNE,"Zynerba Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,6135,6/19/2018,21:01,435,Chandal,Matuskiewicz,Female,Malaysia,Pulau Pinang
d58764a1-682e-4e9c-9965-70517a5e9e2a,UNIT,Uniti Group Inc.,Real Estate Investment Trusts,Consumer Services,SELL,3733,2/26/2019,22:59,436,Josy,Gronow,Female,Ukraine,Zachepylivka
a0ea3f6a-a79a-4901-b868-f42918968239,VBIV,"VBI Vaccines, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,5614,4/30/2018,12:34,438,Barrie,Kulas,Female,Vietnam,Thị Trấn Yên Thế
58e84a09-68c9-4857-97c3-568c2fd69d60,USDP,USD Partners LP,Railroads,Transportation,SELL,6872,5/6/2018,4:38,439,Orv,Curnucke,Male,Czech Republic,Studená
68678b9b-2b07-465b-8dbf-72685c185c53,MTSL,MER Telemanagement Solutions Ltd.,Telecommunications Equipment,Public Utilities,SELL,4640,1/2/2019,2:10,442,Thomasa,Aldcorne,Female,Panama,Chigoré
80075a4b-5d79-4190-a524-e86aa80f8efe,GLRE,"Greenlight Reinsurance, Ltd.",Property-Casualty Insurers,Finance,SELL,2681,9/29/2018,16:58,443,Hermie,Abelwhite,Male,Indonesia,Gayam
583f3825-fb5d-49a4-8001-f9d2b1da6f92,NUAN,"Nuance Communications, Inc.",Computer Software: Prepackaged Software,Technology,SELL,6573,1/27/2019,11:30,447,Nefen,Mogie,Male,China,Xiangshui
ab656372-97c8-40e3-9805-2dd544e80047,DISCB,"Discovery Communications, Inc.",Television Services,Consumer Services,SELL,8232,7/8/2018,18:48,448,Eugen,Laydel,Male,France,Nantes
0e3b74a9-f3a6-4902-8a97-c9e1fc03a42e,EVR,Evercore Partners Inc,Investment Managers,Finance,SELL,158,8/13/2018,0:17,449,Sianna,McDonnell,Female,Sweden,Tomteboda
ccff8b91-6544-4396-9dc6-6b4a5e602d67,EEMA,iShares MSCI Emerging Markets Asia Index Fund,n/a,n/a,SELL,5111,10/12/2018,13:54,452,Justis,Billows,Male,Russia,Pikalëvo
ea7bff9e-1ecf-4c2e-9e16-3609e028e9bb,ATLC,Atlanticus Holdings Corporation,Finance: Consumer Services,Finance,SELL,5527,8/29/2018,7:01,454,Alexio,Balharry,Male,Finland,Oravais
41b3da9a-f877-4872-bae2-a8ca3f9796c7,LLL,"L3 Technologies, Inc.",Radio And Television Broadcasting And Communications Equipment,Technology,SELL,3502,5/25/2018,17:45,456,Kalina,Illsley,Female,Germany,Herne
d46a2795-3cc3-4ce7-a762-aaa8a473e055,MON,Monsanto Company,Agricultural Chemicals,Basic Industries,SELL,4662,5/29/2018,10:50,458,Lauraine,Ivins,Female,Libya,Brak
067429b2-ffce-41e1-9913-4af3cfc884c1,BOFIL,"BofI Holding, Inc.",Savings Institutions,Finance,SELL,8296,1/29/2019,7:03,459,Gregg,Carillo,Male,Costa Rica,Heredia
060f73dd-8895-47a8-a9d4-e562b46aaf01,CALM,"Cal-Maine Foods, Inc.",Farming/Seeds/Milling,Consumer Non-Durables,SELL,5310,4/25/2018,18:51,460,Alric,Rhodef,Male,Philippines,Alfonso
6ca8c9e0-e549-4e0b-80b5-3966dbf08840,ORPN,Bioblast Pharma Ltd.,Major Pharmaceuticals,Health Care,SELL,5734,6/4/2018,13:09,461,Rolph,McKenna,Male,China,Maoshan
f147028b-4517-434c-a98a-f3f9c639dc03,CJ,C,Oilfield Services/Equipment,Energy,SELL,5007,10/26/2018,20:53,462,Lock,Fairholme,Male,China,Zaoxi
aef5ffff-1fe8-4f97-8a6a-719d50fc59e8,AAXJ,iShares MSCI All Country Asia ex Japan Index Fund,n/a,n/a,SELL,9119,10/10/2018,3:43,463,Rachele,Pautot,Female,France,Les Clayes-sous-Bois
d5ae6a45-2921-42e2-b2cb-1ba71da1a857,GS^N,"Goldman Sachs Group, Inc. (The)",n/a,n/a,SELL,7979,7/19/2018,10:18,464,Dena,Lodden,Female,Honduras,San José de Colinas
7f9537c1-10b4-4c43-9839-070191810907,LVNTA,Liberty Interactive Corporation,Catalog/Specialty Distribution,Consumer Services,SELL,9911,5/16/2018,22:05,465,Horten,Eye,Male,Bolivia,Totora
2dc0c7e4-498c-4523-b310-337935738444,INTG,The Intergroup Corporation,Building operators,Consumer Services,SELL,7586,7/4/2018,19:57,466,Roz,Ferras,Female,Indonesia,Awilega
e12e615d-7f28-42f6-9a23-fb8b28f470ea,RENN,Renren Inc.,EDP Services,Technology,SELL,9594,10/24/2018,19:43,467,Elie,Jeandel,Female,Brazil,Cabedelo
2a81de1a-9954-4b23-8f31-901ec9064251,CECO,Career Education Corporation,Other Consumer Services,Consumer Services,SELL,453,6/15/2018,12:35,468,Rani,Bangham,Female,Myanmar,Taungoo
a0b0938a-16a2-43b9-bdc0-3da3f9929e4f,SBLK,Star Bulk Carriers Corp.,Marine Transportation,Transportation,SELL,8843,4/13/2018,20:39,470,Arny,Keson,Male,Philippines,Liloy
1849e69e-4747-4d77-8649-bc0046739457,DS^D,Drive Shack Inc.,n/a,n/a,SELL,6290,11/11/2018,19:41,473,Broddy,Stollsteiner,Male,Indonesia,Ketanggi
e2b66f57-c2a9-40eb-8243-88b5eea51145,AFSI^C,"AmTrust Financial Services, Inc.",n/a,n/a,SELL,3515,12/15/2018,9:06,474,Paolo,Canape,Male,Indonesia,Menol
d3cf2a08-ab59-4565-af8f-12e238648c38,EAB,"Entergy Arkansas, Inc.",Electric Utilities: Central,Public Utilities,SELL,8084,11/27/2018,23:12,475,Phillipe,Trapp,Male,France,Aix-en-Provence
d417b87d-80df-4e35-a266-92fe5e487513,TREC,Trecora Resources,Integrated oil Companies,Energy,SELL,727,5/16/2018,22:56,480,Holli,Callaway,Female,China,Marelesu
ac86d58d-0310-4830-a644-44e9f8c7c52c,BELFA,Bel Fuse Inc.,Electrical Products,Capital Goods,SELL,9069,10/31/2018,11:34,483,Keriann,Zanetto,Female,Republic of the Congo,Ouésso
fba67916-4b7a-4d9d-96dc-2514e1391110,NHA,Nuveen Municipal 2021 Target Term Fund,n/a,n/a,SELL,696,6/6/2018,15:06,485,Ronny,Northbridge,Female,China,Junzhuang
d86b0148-a95d-4cdc-b825-708b73fba447,DS,Drive Shack Inc.,Real Estate Investment Trusts,Consumer Services,SELL,978,12/6/2018,9:57,486,Hali,Causbey,Female,China,Erdaobaihe
d1f78062-3543-48fd-88dd-3df64e797ec9,EVT,Eaton Vance Tax Advantaged Dividend Income Fund,n/a,n/a,SELL,2949,2/17/2019,11:57,487,Kirbie,Grindley,Female,Brazil,Divinópolis
39286c17-7a07-4b74-a550-c57e16701dc7,NXPI,NXP Semiconductors N.V.,Semiconductors,Technology,SELL,9059,7/10/2018,9:16,488,Aveline,Carluccio,Female,China,Lincheng
9a928861-c0c8-4af7-86c4-e9fd3191b08d,NGHCZ,National General Holdings Corp,Property-Casualty Insurers,Finance,SELL,3900,4/15/2018,6:31,490,Kalil,Lovick,Male,Indonesia,Babakan Baru
c7b6e9b4-7df6-49f1-893d-b1e981a48acf,PEI^C,Pennsylvania Real Estate Investment Trust,n/a,n/a,SELL,361,4/25/2018,16:35,492,Danie,Hector,Male,Ukraine,Bakhmach
ee30d65b-bb97-4d48-a59f-39ac1e1d334c,FLC,Flaherty & Crumrine Total Return Fund Inc,n/a,n/a,SELL,4308,2/20/2019,4:24,502,Gus,Gaiford,Male,China,Lancai
e2a74c19-8443-48c6-9e9a-537e93b263e5,BKSC,Bank of South Carolina Corp.,Major Banks,Finance,SELL,5792,1/2/2019,13:54,508,Hanan,Trowler,Male,Brazil,Eusébio
fec36ddd-72f5-417e-a005-ded0c7080a1e,IFGL,iShares FTSE EPRA/NAREIT Global Real Estate ex-U.S. Index Fund,n/a,n/a,SELL,9041,3/25/2019,9:16,509,Lane,Karys,Male,Thailand,Mae Fa Luang
d3d76a94-07b4-482b-90f3-b1ee719cd592,CATO,Cato Corporation (The),Clothing/Shoe/Accessory Stores,Consumer Services,SELL,3987,11/10/2018,0:40,510,Wynny,Newvill,Female,Greece,Mouzáki
9638050b-1380-4545-8f0c-58020d9194e3,WIW,Western Asset/Claymore U.S Treasury Inflation Prot Secs Fd 2,n/a,n/a,SELL,5313,6/6/2018,5:19,513,Mallory,Kidston,Male,Russia,Kerva
e6d3a9f4-d9c2-465d-8988-22dc7a337290,AMGN,Amgen Inc.,Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,748,12/7/2018,22:06,514,Kev,Lawman,Male,Albania,Laç
36bb0d63-ed06-4a6e-a21e-77d0608133f0,LOR,"Lazard World Dividend & Income Fund, Inc.",n/a,n/a,SELL,3067,11/29/2018,9:39,516,Edmon,Brice,Male,Indonesia,Babakan
263b81bb-b09f-47e3-b266-a0deae744e5a,GS^B,"Goldman Sachs Group, Inc. (The)",n/a,n/a,SELL,4292,11/10/2018,21:57,518,Leonerd,Loveitt,Male,Brazil,Conceição do Araguaia
845f68c1-9f28-4ced-ad2b-a85e672868ea,BAK,Braskem S.A.,Major Chemicals,Basic Industries,SELL,7043,5/28/2018,1:14,519,Fairlie,Summergill,Male,Syria,Al Qardāḩah
cc013996-b0c5-4bbc-868b-0b18df30de39,SCKT,"Socket Mobile, Inc.",Computer Manufacturing,Technology,SELL,6656,1/23/2019,4:54,525,Parker,Lowman,Male,Malaysia,Kuantan
1dab7170-7b9a-4c42-a397-2c6a0e1637d5,HBMD,"Howard Bancorp, Inc.",Major Banks,Finance,SELL,6841,6/16/2018,6:14,531,Anatola,Keggins,Female,Indonesia,Bunigeulis
a02bc55e-dff5-49bd-8e2c-db7e600dd5e3,PPT,Putnam Premier Income Trust,n/a,n/a,SELL,9732,10/2/2018,1:20,533,Aubrey,Abramow,Female,China,Lutun
f0de8fc0-21dd-4830-af16-598777569236,LHO^J,LaSalle Hotel Properties,n/a,n/a,SELL,5503,10/6/2018,16:40,535,Agustin,Froschauer,Male,Philippines,Pau
4a4fc17d-2585-4a7e-9d07-52bb1e2da728,SCQ,Stellus Capital Investment Corporation,n/a,n/a,SELL,2389,10/16/2018,21:56,536,Dunstan,Durrett,Male,Ukraine,Uzhhorod
5f52059d-afac-41be-81af-ec9c2d28ee80,SQZZ,Active Alts Contrarian ETF,n/a,n/a,SELL,5547,5/9/2018,13:57,537,Morty,Winscum,Male,Brazil,Dois Córregos
d7c3cbed-3299-4b5a-87b0-0a9f16b4ef7f,DEO,Diageo plc,Beverages (Production/Distribution),Consumer Non-Durables,SELL,7669,8/9/2018,19:08,538,Goldia,Hancorn,Female,Brazil,Balneário Camboriú
3def3693-57de-4963-bfbd-0e17afab1af7,LARK,Landmark Bancorp Inc.,Major Banks,Finance,SELL,1258,3/14/2019,15:25,539,Cortie,Ashdown,Male,Yemen,Suḩayl Shibām
